time,open,close,high,low
2012-10-03 05:30:00,0.78243,0.78243,0.78245,0.78193,0
2012-10-03 06:00:00,0.78243,0.78247,0.78262,0.78220,0
2012-10-03 06:30:00,0.78247,0.78251,0.78257,0.78218,0
2012-10-03 07:00:00,0.78250,0.78200,0.78253,0.78179,0
2012-10-03 07:30:00,0.78200,0.78199,0.78207,0.78184,0
2012-10-03 08:00:00,0.78201,0.78222,0.78246,0.78199,0
2012-10-03 08:30:00,0.78222,0.78223,0.78233,0.78185,0
2012-10-03 09:00:00,0.78225,0.78236,0.78240,0.78217,0
2012-10-03 09:30:00,0.78236,0.78251,0.78254,0.78219,0
2012-10-03 10:00:00,0.78252,0.78234,0.78259,0.78216,0
2012-10-03 10:30:00,0.78232,0.78230,0.78240,0.78213,0
2012-10-03 11:00:00,0.78230,0.78255,0.78258,0.78225,0
2012-10-03 11:30:00,0.78254,0.78277,0.78288,0.78231,0
2012-10-03 12:00:00,0.78275,0.78412,0.78440,0.78269,0
2012-10-03 12:30:00,0.78412,0.78469,0.78476,0.78378,0
2012-10-03 13:00:00,0.78468,0.78467,0.78484,0.78446,0
2012-10-03 13:30:00,0.78465,0.78473,0.78479,0.78432,0
2012-10-03 14:00:00,0.78478,0.78486,0.78545,0.78459,0
2012-10-03 14:30:00,0.78487,0.78531,0.78550,0.78458,0
2012-10-03 15:00:00,0.78532,0.78566,0.78588,0.78532,0
2012-10-03 15:30:00,0.78565,0.78577,0.78579,0.78549,0
2012-10-03 16:00:00,0.78575,0.78569,0.78585,0.78550,0
2012-10-03 16:30:00,0.78569,0.78557,0.78570,0.78547,0
2012-10-03 17:00:00,0.78558,0.78532,0.78558,0.78529,0
2012-10-03 17:30:00,0.78532,0.78519,0.78532,0.78483,0
2012-10-03 18:00:00,0.78517,0.78531,0.78546,0.78504,0
2012-10-03 18:30:00,0.78532,0.78531,0.78557,0.78525,0
2012-10-03 19:00:00,0.78532,0.78523,0.78532,0.78512,0
2012-10-03 19:30:00,0.78523,0.78527,0.78527,0.78482,0
2012-10-03 20:00:00,0.78527,0.78509,0.78540,0.78500,0
2012-10-03 20:30:00,0.78509,0.78505,0.78525,0.78488,0
2012-10-03 21:00:00,0.78508,0.78514,0.78541,0.78461,0
2012-10-03 21:30:00,0.78514,0.78501,0.78527,0.78483,0
2012-10-03 22:00:00,0.78494,0.78509,0.78513,0.78492,0
2012-10-03 22:30:00,0.78511,0.78484,0.78517,0.78478,0
2012-10-03 23:00:00,0.78484,0.78475,0.78489,0.78466,0
2012-10-03 23:30:00,0.78474,0.78449,0.78475,0.78431,0
2012-10-04 00:00:00,0.78450,0.78469,0.78492,0.78429,0
2012-10-04 00:30:00,0.78469,0.78500,0.78516,0.78468,0
2012-10-04 01:00:00,0.78500,0.78489,0.78503,0.78461,0
2012-10-04 01:30:00,0.78488,0.78479,0.78496,0.78468,0
2012-10-04 02:00:00,0.78479,0.78583,0.78594,0.78460,0
2012-10-04 02:30:00,0.78583,0.78673,0.78678,0.78580,0
2012-10-04 03:00:00,0.78672,0.78687,0.78722,0.78663,0
2012-10-04 03:30:00,0.78690,0.78654,0.78691,0.78634,0
2012-10-04 04:00:00,0.78654,0.78628,0.78654,0.78600,0
2012-10-04 04:30:00,0.78626,0.78593,0.78639,0.78579,0
2012-10-04 05:00:00,0.78592,0.78595,0.78601,0.78551,0
2012-10-04 05:30:00,0.78596,0.78599,0.78636,0.78591,0
2012-10-04 06:00:00,0.78600,0.78589,0.78616,0.78579,0
2012-10-04 06:30:00,0.78590,0.78588,0.78603,0.78565,0
2012-10-04 07:00:00,0.78590,0.78603,0.78636,0.78577,0
2012-10-04 07:30:00,0.78605,0.78612,0.78624,0.78600,0
2012-10-04 08:00:00,0.78612,0.78532,0.78613,0.78516,0
2012-10-04 08:30:00,0.78533,0.78538,0.78558,0.78511,0
2012-10-04 09:00:00,0.78538,0.78543,0.78560,0.78537,0
2012-10-04 09:30:00,0.78543,0.78559,0.78560,0.78535,0
2012-10-04 10:00:00,0.78561,0.78567,0.78570,0.78536,0
2012-10-04 10:30:00,0.78564,0.78572,0.78572,0.78556,0
2012-10-04 11:00:00,0.78572,0.78612,0.78617,0.78566,0
2012-10-04 11:30:00,0.78612,0.78632,0.78637,0.78599,0
2012-10-04 12:00:00,0.78632,0.78666,0.78683,0.78632,0
2012-10-04 12:30:00,0.78666,0.78577,0.78667,0.78547,0
2012-10-04 13:00:00,0.78577,0.78599,0.78639,0.78557,0
2012-10-04 13:30:00,0.78600,0.78626,0.78640,0.78568,0
2012-10-04 14:00:00,0.78627,0.78530,0.78637,0.78521,0
2012-10-04 14:30:00,0.78528,0.78451,0.78547,0.78438,0
2012-10-04 15:00:00,0.78451,0.78426,0.78458,0.78398,0
2012-10-04 15:30:00,0.78424,0.78450,0.78481,0.78406,0
2012-10-04 16:00:00,0.78452,0.78377,0.78453,0.78309,0
2012-10-04 16:30:00,0.78377,0.78346,0.78393,0.78317,0
2012-10-04 17:00:00,0.78344,0.78354,0.78357,0.78293,0
2012-10-04 17:30:00,0.78353,0.78340,0.78378,0.78330,0
2012-10-04 18:00:00,0.78340,0.78457,0.78504,0.78315,0
2012-10-04 18:30:00,0.78457,0.78498,0.78500,0.78435,0
2012-10-04 19:00:00,0.78497,0.78490,0.78518,0.78468,0
2012-10-04 19:30:00,0.78491,0.78450,0.78508,0.78421,0
2012-10-04 20:00:00,0.78450,0.78449,0.78469,0.78438,0
2012-10-04 20:30:00,0.78450,0.78486,0.78507,0.78447,0
2012-10-04 21:00:00,0.78488,0.78492,0.78497,0.78480,0
2012-10-04 21:30:00,0.78493,0.78499,0.78509,0.78490,0
2012-10-04 22:00:00,0.78498,0.78518,0.78530,0.78493,0
2012-10-04 22:30:00,0.78516,0.78508,0.78519,0.78486,0
2012-10-04 23:00:00,0.78507,0.78537,0.78555,0.78500,0
2012-10-04 23:30:00,0.78538,0.78523,0.78543,0.78516,0
2012-10-05 00:00:00,0.78521,0.78539,0.78545,0.78517,0
2012-10-05 00:30:00,0.78538,0.78557,0.78578,0.78536,0
2012-10-05 01:00:00,0.78557,0.78559,0.78572,0.78550,0
2012-10-05 01:30:00,0.78558,0.78519,0.78566,0.78515,0
2012-10-05 02:00:00,0.78521,0.78463,0.78521,0.78450,0
2012-10-05 02:30:00,0.78461,0.78459,0.78466,0.78401,0
2012-10-05 03:00:00,0.78457,0.78388,0.78474,0.78341,0
2012-10-05 03:30:00,0.78390,0.78326,0.78390,0.78284,0
2012-10-05 04:00:00,0.78325,0.78328,0.78352,0.78315,0
2012-10-05 04:30:00,0.78328,0.78397,0.78410,0.78318,0
2012-10-05 05:00:00,0.78392,0.78374,0.78404,0.78343,0
2012-10-05 05:30:00,0.78382,0.78409,0.78412,0.78355,0
2012-10-05 06:00:00,0.78410,0.78392,0.78411,0.78374,0
2012-10-05 06:30:00,0.78392,0.78390,0.78415,0.78380,0
2012-10-05 07:00:00,0.78390,0.78413,0.78421,0.78371,0
2012-10-05 07:30:00,0.78415,0.78399,0.78416,0.78381,0
2012-10-05 08:00:00,0.78400,0.78426,0.78427,0.78365,0
2012-10-05 08:30:00,0.78426,0.78441,0.78446,0.78388,0
2012-10-05 09:00:00,0.78438,0.78472,0.78472,0.78399,0
2012-10-05 09:30:00,0.78476,0.78455,0.78506,0.78417,0
2012-10-05 10:00:00,0.78456,0.78458,0.78467,0.78432,0
2012-10-05 10:30:00,0.78458,0.78483,0.78487,0.78418,0
2012-10-05 11:00:00,0.78484,0.78480,0.78492,0.78450,0
2012-10-05 11:30:00,0.78480,0.78458,0.78496,0.78448,0
2012-10-05 12:00:00,0.78458,0.78535,0.78535,0.78424,0
2012-10-05 12:30:00,0.78536,0.78827,0.78877,0.78524,0
2012-10-05 13:00:00,0.78827,0.78720,0.78841,0.78718,0
2012-10-05 13:30:00,0.78720,0.78702,0.78748,0.78647,0
2012-10-05 14:00:00,0.78701,0.78641,0.78704,0.78638,0
2012-10-05 14:30:00,0.78642,0.78698,0.78703,0.78603,0
2012-10-05 15:00:00,0.78698,0.78704,0.78714,0.78681,0
2012-10-05 15:30:00,0.78703,0.78668,0.78719,0.78665,0
2012-10-05 16:00:00,0.78668,0.78700,0.78701,0.78663,0
2012-10-05 16:30:00,0.78700,0.78718,0.78721,0.78688,0
2012-10-05 17:00:00,0.78719,0.78698,0.78719,0.78662,0
2012-10-05 17:30:00,0.78699,0.78685,0.78707,0.78667,0
2012-10-05 18:00:00,0.78680,0.78693,0.78698,0.78667,0
2012-10-05 18:30:00,0.78693,0.78684,0.78708,0.78678,0
2012-10-05 19:00:00,0.78684,0.78687,0.78719,0.78679,0
2012-10-05 19:30:00,0.78687,0.78668,0.78688,0.78666,0
2012-10-05 20:00:00,0.78670,0.78670,0.78678,0.78610,0
2012-10-05 20:30:00,0.78671,0.78689,0.78713,0.78640,0
2012-10-07 21:00:00,0.78690,0.78666,0.78694,0.78632,0
2012-10-07 21:30:00,0.78666,0.78663,0.78687,0.78662,0
2012-10-07 22:00:00,0.78662,0.78718,0.78722,0.78662,0
2012-10-07 22:30:00,0.78719,0.78723,0.78744,0.78697,0
2012-10-07 23:00:00,0.78724,0.78728,0.78767,0.78722,0
2012-10-07 23:30:00,0.78728,0.78717,0.78739,0.78710,0
2012-10-08 00:00:00,0.78715,0.78680,0.78717,0.78630,0
2012-10-08 00:30:00,0.78680,0.78687,0.78695,0.78667,0
2012-10-08 01:00:00,0.78687,0.78691,0.78702,0.78645,0
2012-10-08 01:30:00,0.78689,0.78694,0.78701,0.78664,0
2012-10-08 02:00:00,0.78694,0.78675,0.78696,0.78673,0
2012-10-08 02:30:00,0.78674,0.78624,0.78683,0.78621,0
2012-10-08 03:00:00,0.78625,0.78564,0.78635,0.78538,0
2012-10-08 03:30:00,0.78564,0.78539,0.78585,0.78514,0
2012-10-08 04:00:00,0.78539,0.78539,0.78550,0.78508,0
2012-10-08 04:30:00,0.78539,0.78542,0.78543,0.78491,0
2012-10-08 05:00:00,0.78542,0.78568,0.78591,0.78516,0
2012-10-08 05:30:00,0.78580,0.78578,0.78602,0.78548,0
2012-10-08 06:00:00,0.78581,0.78558,0.78582,0.78540,0
2012-10-08 06:30:00,0.78553,0.78550,0.78562,0.78531,0
2012-10-08 07:00:00,0.78550,0.78339,0.78550,0.78332,0
2012-10-08 07:30:00,0.78339,0.78329,0.78339,0.78255,0
2012-10-08 08:00:00,0.78329,0.78183,0.78359,0.78126,0
2012-10-08 08:30:00,0.78184,0.78219,0.78227,0.78183,0
2012-10-08 09:00:00,0.78215,0.78228,0.78248,0.78178,0
2012-10-08 09:30:00,0.78229,0.78140,0.78229,0.78129,0
2012-10-08 10:00:00,0.78140,0.78171,0.78187,0.78129,0
2012-10-08 10:30:00,0.78170,0.78197,0.78205,0.78164,0
2012-10-08 11:00:00,0.78197,0.78225,0.78232,0.78183,0
2012-10-08 11:30:00,0.78224,0.78281,0.78329,0.78219,0
2012-10-08 12:00:00,0.78283,0.78214,0.78294,0.78212,0
2012-10-08 12:30:00,0.78213,0.78246,0.78260,0.78213,0
2012-10-08 13:00:00,0.78244,0.78268,0.78277,0.78209,0
2012-10-08 13:30:00,0.78267,0.78227,0.78268,0.78218,0
2012-10-08 14:00:00,0.78227,0.78193,0.78233,0.78191,0
2012-10-08 14:30:00,0.78192,0.78159,0.78226,0.78152,0
2012-10-08 15:00:00,0.78158,0.78140,0.78165,0.78085,0
2012-10-08 15:30:00,0.78141,0.78143,0.78149,0.78128,0
2012-10-08 16:00:00,0.78135,0.78195,0.78201,0.78099,0
2012-10-08 16:30:00,0.78195,0.78183,0.78206,0.78142,0
2012-10-08 17:00:00,0.78184,0.78263,0.78275,0.78180,0
2012-10-08 17:30:00,0.78261,0.78294,0.78321,0.78256,0
2012-10-08 18:00:00,0.78293,0.78287,0.78310,0.78276,0
2012-10-08 18:30:00,0.78288,0.78338,0.78346,0.78288,0
2012-10-08 19:00:00,0.78338,0.78333,0.78350,0.78332,0
2012-10-08 19:30:00,0.78336,0.78339,0.78347,0.78329,0
2012-10-08 20:00:00,0.78337,0.78305,0.78356,0.78293,0
2012-10-08 20:30:00,0.78304,0.78339,0.78345,0.78294,0
2012-10-08 21:00:00,0.78348,0.78330,0.78348,0.78282,0
2012-10-08 21:30:00,0.78328,0.78318,0.78338,0.78293,0
2012-10-08 22:00:00,0.78318,0.78342,0.78353,0.78304,0
2012-10-08 22:30:00,0.78341,0.78329,0.78351,0.78311,0
2012-10-08 23:00:00,0.78329,0.78297,0.78338,0.78286,0
2012-10-08 23:30:00,0.78297,0.78301,0.78320,0.78290,0
2012-10-09 00:00:00,0.78302,0.78358,0.78383,0.78299,0
2012-10-09 00:30:00,0.78360,0.78308,0.78371,0.78298,0
2012-10-09 01:00:00,0.78306,0.78274,0.78308,0.78240,0
2012-10-09 01:30:00,0.78275,0.78284,0.78322,0.78275,0
2012-10-09 02:00:00,0.78284,0.78348,0.78377,0.78275,0
2012-10-09 02:30:00,0.78347,0.78350,0.78366,0.78342,0
2012-10-09 03:00:00,0.78351,0.78359,0.78374,0.78331,0
2012-10-09 03:30:00,0.78361,0.78395,0.78413,0.78356,0
2012-10-09 04:00:00,0.78395,0.78406,0.78423,0.78359,0
2012-10-09 04:30:00,0.78406,0.78401,0.78438,0.78392,0
2012-10-09 05:00:00,0.78397,0.78385,0.78424,0.78382,0
2012-10-09 05:30:00,0.78385,0.78381,0.78394,0.78370,0
2012-10-09 06:00:00,0.78381,0.78365,0.78401,0.78354,0
2012-10-09 06:30:00,0.78366,0.78352,0.78380,0.78339,0
2012-10-09 07:00:00,0.78352,0.78279,0.78386,0.78277,0
2012-10-09 07:30:00,0.78285,0.78304,0.78312,0.78253,0
2012-10-09 08:00:00,0.78304,0.78333,0.78348,0.78294,0
2012-10-09 08:30:00,0.78332,0.78341,0.78369,0.78321,0
2012-10-09 09:00:00,0.78341,0.78324,0.78370,0.78322,0
2012-10-09 09:30:00,0.78323,0.78293,0.78363,0.78276,0
2012-10-09 10:00:00,0.78296,0.78291,0.78318,0.78278,0
2012-10-09 10:30:00,0.78291,0.78255,0.78291,0.78229,0
2012-10-09 11:00:00,0.78258,0.78229,0.78258,0.78205,0
2012-10-09 11:30:00,0.78229,0.78251,0.78255,0.78218,0
2012-10-09 12:00:00,0.78250,0.78262,0.78278,0.78238,0
2012-10-09 12:30:00,0.78266,0.78277,0.78301,0.78251,0
2012-10-09 13:00:00,0.78278,0.78329,0.78341,0.78273,0
2012-10-09 13:30:00,0.78329,0.78310,0.78351,0.78309,0
2012-10-09 14:00:00,0.78310,0.78296,0.78330,0.78287,0
2012-10-09 14:30:00,0.78295,0.78182,0.78296,0.78156,0
2012-10-09 15:00:00,0.78182,0.78220,0.78233,0.78179,0
2012-10-09 15:30:00,0.78221,0.78238,0.78242,0.78189,0
2012-10-09 16:00:00,0.78239,0.78245,0.78264,0.78233,0
2012-10-09 16:30:00,0.78243,0.78237,0.78253,0.78227,0
2012-10-09 17:00:00,0.78237,0.78244,0.78254,0.78222,0
2012-10-09 17:30:00,0.78245,0.78229,0.78252,0.78224,0
2012-10-09 18:00:00,0.78230,0.78222,0.78244,0.78193,0
2012-10-09 18:30:00,0.78220,0.78218,0.78224,0.78205,0
2012-10-09 19:00:00,0.78217,0.78237,0.78268,0.78215,0
2012-10-09 19:30:00,0.78237,0.78240,0.78242,0.78201,0
2012-10-09 20:00:00,0.78240,0.78238,0.78279,0.78228,0
2012-10-09 20:30:00,0.78238,0.78261,0.78263,0.78233,0
2012-10-09 21:00:00,0.78261,0.78261,0.78300,0.78241,0
2012-10-09 21:30:00,0.78262,0.78269,0.78279,0.78253,0
2012-10-09 22:00:00,0.78267,0.78264,0.78295,0.78250,0
2012-10-09 22:30:00,0.78263,0.78275,0.78284,0.78247,0
2012-10-09 23:00:00,0.78275,0.78263,0.78275,0.78249,0
2012-10-09 23:30:00,0.78263,0.78244,0.78266,0.78194,0
2012-10-10 00:00:00,0.78241,0.78250,0.78255,0.78212,0
2012-10-10 00:30:00,0.78249,0.78268,0.78294,0.78233,0
2012-10-10 01:00:00,0.78266,0.78280,0.78291,0.78226,0
2012-10-10 01:30:00,0.78280,0.78256,0.78283,0.78213,0
2012-10-10 02:00:00,0.78254,0.78255,0.78281,0.78247,0
2012-10-10 02:30:00,0.78256,0.78262,0.78271,0.78250,0
2012-10-10 03:00:00,0.78262,0.78262,0.78272,0.78225,0
2012-10-10 03:30:00,0.78264,0.78276,0.78288,0.78257,0
2012-10-10 04:00:00,0.78276,0.78258,0.78279,0.78252,0
2012-10-10 04:30:00,0.78258,0.78224,0.78261,0.78217,0
2012-10-10 05:00:00,0.78225,0.78228,0.78236,0.78188,0
2012-10-10 05:30:00,0.78229,0.78233,0.78236,0.78190,0
2012-10-10 06:00:00,0.78233,0.78232,0.78248,0.78216,0
2012-10-10 06:30:00,0.78232,0.78248,0.78258,0.78228,0
2012-10-10 07:00:00,0.78252,0.78285,0.78305,0.78247,0
2012-10-10 07:30:00,0.78285,0.78327,0.78364,0.78279,0
2012-10-10 08:00:00,0.78329,0.78301,0.78342,0.78279,0
2012-10-10 08:30:00,0.78299,0.78287,0.78301,0.78255,0
2012-10-10 09:00:00,0.78288,0.78307,0.78319,0.78279,0
2012-10-10 09:30:00,0.78307,0.78314,0.78359,0.78306,0
2012-10-10 10:00:00,0.78315,0.78285,0.78321,0.78269,0
2012-10-10 10:30:00,0.78285,0.78308,0.78312,0.78272,0
2012-10-10 11:00:00,0.78307,0.78287,0.78314,0.78287,0
2012-10-10 11:30:00,0.78287,0.78321,0.78322,0.78281,0
2012-10-10 12:00:00,0.78320,0.78351,0.78379,0.78307,0
2012-10-10 12:30:00,0.78351,0.78341,0.78360,0.78322,0
2012-10-10 13:00:00,0.78338,0.78315,0.78350,0.78308,0
2012-10-10 13:30:00,0.78313,0.78323,0.78340,0.78301,0
2012-10-10 14:00:00,0.78321,0.78343,0.78372,0.78309,0
2012-10-10 14:30:00,0.78344,0.78321,0.78354,0.78310,0
2012-10-10 15:00:00,0.78321,0.78293,0.78328,0.78279,0
2012-10-10 15:30:00,0.78296,0.78269,0.78296,0.78268,0
2012-10-10 16:00:00,0.78266,0.78248,0.78276,0.78241,0
2012-10-10 16:30:00,0.78247,0.78258,0.78264,0.78233,0
2012-10-10 17:00:00,0.78260,0.78228,0.78260,0.78211,0
2012-10-10 17:30:00,0.78228,0.78159,0.78263,0.78137,0
2012-10-10 18:00:00,0.78161,0.78176,0.78202,0.78159,0
2012-10-10 18:30:00,0.78178,0.78194,0.78201,0.78151,0
2012-10-10 19:00:00,0.78191,0.78155,0.78196,0.78127,0
2012-10-10 19:30:00,0.78155,0.78149,0.78182,0.78123,0
2012-10-10 20:00:00,0.78149,0.78179,0.78186,0.78145,0
2012-10-10 20:30:00,0.78180,0.78192,0.78235,0.78172,0
2012-10-10 21:00:00,0.78192,0.78200,0.78233,0.78164,0
2012-10-10 21:30:00,0.78200,0.78159,0.78215,0.78144,0
2012-10-10 22:00:00,0.78158,0.78108,0.78196,0.78062,0
2012-10-10 22:30:00,0.78107,0.78134,0.78135,0.78080,0
2012-10-10 23:00:00,0.78125,0.78056,0.78149,0.78029,0
2012-10-10 23:30:00,0.78055,0.78085,0.78110,0.78051,0
2012-10-11 00:00:00,0.78084,0.78095,0.78100,0.78061,0
2012-10-11 00:30:00,0.78095,0.78119,0.78142,0.78081,0
2012-10-11 01:00:00,0.78116,0.78089,0.78116,0.78066,0
2012-10-11 01:30:00,0.78088,0.78083,0.78111,0.78076,0
2012-10-11 02:00:00,0.78083,0.78099,0.78124,0.78079,0
2012-10-11 02:30:00,0.78099,0.78093,0.78102,0.78059,0
2012-10-11 03:00:00,0.78093,0.78078,0.78101,0.78075,0
2012-10-11 03:30:00,0.78079,0.78035,0.78079,0.78011,0
2012-10-11 04:00:00,0.78033,0.78012,0.78033,0.78000,0
2012-10-11 04:30:00,0.78015,0.78046,0.78049,0.78012,0
2012-10-11 05:00:00,0.78046,0.78029,0.78061,0.78024,0
2012-10-11 05:30:00,0.78030,0.78011,0.78042,0.78003,0
2012-10-11 06:00:00,0.78020,0.78002,0.78021,0.77951,0
2012-10-11 06:30:00,0.78001,0.78022,0.78030,0.77978,0
2012-10-11 07:00:00,0.78020,0.78081,0.78098,0.78019,0
