time,open,close,high,low
2011-04-04 04:00:00,0.84252,0.84222,0.84286,0.84202,0
2011-04-04 04:30:00,0.84222,0.84172,0.84226,0.84160,0
2011-04-04 05:00:00,0.84171,0.84137,0.84178,0.84093,0
2011-04-04 05:30:00,0.84137,0.84185,0.84192,0.84131,0
2011-04-04 06:00:00,0.84183,0.84168,0.84221,0.84143,0
2011-04-04 06:30:00,0.84168,0.84107,0.84179,0.84043,0
2011-04-04 07:00:00,0.84107,0.84045,0.84121,0.84010,0
2011-04-04 07:30:00,0.84046,0.84059,0.84114,0.83997,0
2011-04-04 08:00:00,0.84060,0.84061,0.84140,0.84041,0
2011-04-04 08:30:00,0.84062,0.84052,0.84097,0.84024,0
2011-04-04 09:00:00,0.84053,0.83990,0.84081,0.83958,0
2011-04-04 09:30:00,0.83990,0.84043,0.84088,0.83990,0
2011-04-04 10:00:00,0.84043,0.84070,0.84181,0.84043,0
2011-04-04 10:30:00,0.84071,0.84066,0.84141,0.84046,0
2011-04-04 11:00:00,0.84065,0.84050,0.84113,0.84041,0
2011-04-04 11:30:00,0.84048,0.83981,0.84051,0.83980,0
2011-04-04 12:00:00,0.83981,0.83921,0.84020,0.83920,0
2011-04-04 12:30:00,0.83922,0.84000,0.84026,0.83899,0
2011-04-04 13:00:00,0.83999,0.83873,0.84002,0.83865,0
2011-04-04 13:30:00,0.83873,0.83930,0.83964,0.83871,0
2011-04-04 14:00:00,0.83931,0.83922,0.83931,0.83869,0
2011-04-04 14:30:00,0.83925,0.83910,0.83948,0.83878,0
2011-04-04 15:00:00,0.83909,0.83968,0.83983,0.83863,0
2011-04-04 15:30:00,0.83969,0.83987,0.84011,0.83957,0
2011-04-04 16:00:00,0.83987,0.83995,0.84079,0.83981,0
2011-04-04 16:30:00,0.83996,0.83985,0.84005,0.83974,0
2011-04-04 17:00:00,0.83986,0.83980,0.84022,0.83966,0
2011-04-04 17:30:00,0.83979,0.83961,0.84018,0.83931,0
2011-04-04 18:00:00,0.83960,0.84047,0.84052,0.83950,0
2011-04-04 18:30:00,0.84048,0.84081,0.84081,0.83997,0
2011-04-04 19:00:00,0.84084,0.84032,0.84091,0.84021,0
2011-04-04 19:30:00,0.84032,0.84041,0.84060,0.84032,0
2011-04-04 20:00:00,0.84041,0.84046,0.84047,0.84029,0
2011-04-04 20:30:00,0.84046,0.84068,0.84069,0.84025,0
2011-04-04 21:00:00,0.84072,0.84054,0.84103,0.84042,0
2011-04-04 21:30:00,0.84056,0.84161,0.84173,0.84056,0
2011-04-04 22:00:00,0.84159,0.84122,0.84159,0.84069,0
2011-04-04 22:30:00,0.84122,0.84145,0.84151,0.84120,0
2011-04-04 23:00:00,0.84143,0.84181,0.84261,0.84130,0
2011-04-04 23:30:00,0.84181,0.84364,0.84489,0.84181,0
2011-04-05 00:00:00,0.84367,0.84260,0.84369,0.84200,0
2011-04-05 00:30:00,0.84258,0.84320,0.84340,0.84206,0
2011-04-05 01:00:00,0.84320,0.84329,0.84410,0.84312,0
2011-04-05 01:30:00,0.84328,0.84329,0.84343,0.84253,0
2011-04-05 02:00:00,0.84329,0.84339,0.84366,0.84302,0
2011-04-05 02:30:00,0.84337,0.84338,0.84348,0.84313,0
2011-04-05 03:00:00,0.84338,0.84378,0.84386,0.84323,0
2011-04-05 03:30:00,0.84376,0.84420,0.84423,0.84371,0
2011-04-05 04:00:00,0.84421,0.84370,0.84421,0.84347,0
2011-04-05 04:30:00,0.84370,0.84337,0.84385,0.84337,0
2011-04-05 05:00:00,0.84338,0.84331,0.84348,0.84313,0
2011-04-05 05:30:00,0.84331,0.84361,0.84381,0.84320,0
2011-04-05 06:00:00,0.84361,0.84328,0.84391,0.84319,0
2011-04-05 06:30:00,0.84329,0.84283,0.84362,0.84263,0
2011-04-05 07:00:00,0.84284,0.84323,0.84331,0.84244,0
2011-04-05 07:30:00,0.84324,0.84356,0.84356,0.84314,0
2011-04-05 08:00:00,0.84355,0.84282,0.84358,0.84247,0
2011-04-05 08:30:00,0.84282,0.84289,0.84303,0.84170,0
2011-04-05 09:00:00,0.84289,0.84280,0.84314,0.84261,0
2011-04-05 09:30:00,0.84279,0.84314,0.84316,0.84244,0
2011-04-05 10:00:00,0.84314,0.84399,0.84440,0.84288,0
2011-04-05 10:30:00,0.84398,0.84350,0.84426,0.84333,0
2011-04-05 11:00:00,0.84349,0.84332,0.84365,0.84318,0
2011-04-05 11:30:00,0.84333,0.84256,0.84353,0.84220,0
2011-04-05 12:00:00,0.84256,0.84304,0.84322,0.84251,0
2011-04-05 12:30:00,0.84303,0.84352,0.84372,0.84226,0
2011-04-05 13:00:00,0.84352,0.84629,0.84704,0.84350,0
2011-04-05 13:30:00,0.84629,0.84644,0.84700,0.84548,0
2011-04-05 14:00:00,0.84644,0.84469,0.84644,0.84454,0
2011-04-05 14:30:00,0.84468,0.84532,0.84631,0.84447,0
2011-04-05 15:00:00,0.84532,0.84682,0.84725,0.84517,0
2011-04-05 15:30:00,0.84684,0.84663,0.84709,0.84604,0
2011-04-05 16:00:00,0.84663,0.84621,0.84684,0.84620,0
2011-04-05 16:30:00,0.84619,0.84632,0.84661,0.84607,0
2011-04-05 17:00:00,0.84634,0.84684,0.84694,0.84613,0
2011-04-05 17:30:00,0.84684,0.84705,0.84721,0.84680,0
2011-04-05 18:00:00,0.84705,0.84693,0.84795,0.84590,0
2011-04-05 18:30:00,0.84695,0.84842,0.84879,0.84695,0
2011-04-05 19:00:00,0.84841,0.84851,0.84862,0.84800,0
2011-04-05 19:30:00,0.84851,0.84838,0.84873,0.84821,0
2011-04-05 20:00:00,0.84837,0.84842,0.84866,0.84832,0
2011-04-05 20:30:00,0.84844,0.84874,0.84882,0.84833,0
2011-04-05 21:00:00,0.84874,0.84947,0.84951,0.84874,0
2011-04-05 21:30:00,0.84947,0.85192,0.85242,0.84941,0
2011-04-05 22:00:00,0.85182,0.85203,0.85219,0.85046,0
2011-04-05 22:30:00,0.85202,0.85179,0.85216,0.85132,0
2011-04-05 23:00:00,0.85174,0.85080,0.85174,0.85065,0
2011-04-05 23:30:00,0.85078,0.84986,0.85080,0.84963,0
2011-04-06 00:00:00,0.84987,0.85131,0.85138,0.84967,0
2011-04-06 00:30:00,0.85131,0.85184,0.85215,0.85057,0
2011-04-06 01:00:00,0.85184,0.85333,0.85355,0.85131,0
2011-04-06 01:30:00,0.85333,0.85460,0.85533,0.85323,0
2011-04-06 02:00:00,0.85458,0.85432,0.85488,0.85400,0
2011-04-06 02:30:00,0.85432,0.85354,0.85432,0.85340,0
2011-04-06 03:00:00,0.85353,0.85262,0.85364,0.85261,0
2011-04-06 03:30:00,0.85264,0.85422,0.85432,0.85252,0
2011-04-06 04:00:00,0.85422,0.85332,0.85455,0.85292,0
2011-04-06 04:30:00,0.85334,0.85337,0.85388,0.85306,0
2011-04-06 05:00:00,0.85329,0.85342,0.85374,0.85302,0
2011-04-06 05:30:00,0.85343,0.85281,0.85344,0.85275,0
2011-04-06 06:00:00,0.85282,0.85247,0.85331,0.85221,0
2011-04-06 06:30:00,0.85246,0.85372,0.85376,0.85223,0
2011-04-06 07:00:00,0.85372,0.85300,0.85390,0.85264,0
2011-04-06 07:30:00,0.85301,0.85041,0.85307,0.85041,0
2011-04-06 08:00:00,0.85020,0.85129,0.85197,0.85004,0
2011-04-06 08:30:00,0.85129,0.84966,0.85148,0.84849,0
2011-04-06 09:00:00,0.84965,0.85014,0.85082,0.84952,0
2011-04-06 09:30:00,0.85011,0.85135,0.85169,0.84979,0
2011-04-06 10:00:00,0.85136,0.85141,0.85146,0.85081,0
2011-04-06 10:30:00,0.85141,0.85221,0.85228,0.85124,0
2011-04-06 11:00:00,0.85223,0.85124,0.85224,0.85079,0
2011-04-06 11:30:00,0.85124,0.85269,0.85269,0.85112,0
2011-04-06 12:00:00,0.85268,0.85230,0.85268,0.85167,0
2011-04-06 12:30:00,0.85231,0.85328,0.85329,0.85196,0
2011-04-06 13:00:00,0.85327,0.85299,0.85327,0.85252,0
2011-04-06 13:30:00,0.85300,0.85300,0.85378,0.85282,0
2011-04-06 14:00:00,0.85300,0.85373,0.85386,0.85281,0
2011-04-06 14:30:00,0.85367,0.85438,0.85484,0.85326,0
2011-04-06 15:00:00,0.85438,0.85332,0.85488,0.85172,0
2011-04-06 15:30:00,0.85334,0.85271,0.85336,0.85249,0
2011-04-06 16:00:00,0.85273,0.85313,0.85337,0.85232,0
2011-04-06 16:30:00,0.85312,0.85284,0.85363,0.85284,0
2011-04-06 17:00:00,0.85284,0.85287,0.85322,0.85251,0
2011-04-06 17:30:00,0.85287,0.85326,0.85335,0.85283,0
2011-04-06 18:00:00,0.85326,0.85387,0.85396,0.85318,0
2011-04-06 18:30:00,0.85388,0.85409,0.85426,0.85362,0
2011-04-06 19:00:00,0.85409,0.85385,0.85428,0.85363,0
2011-04-06 19:30:00,0.85385,0.85443,0.85445,0.85371,0
2011-04-06 20:00:00,0.85444,0.85425,0.85453,0.85400,0
2011-04-06 20:30:00,0.85427,0.85498,0.85503,0.85419,0
2011-04-06 21:00:00,0.85498,0.85485,0.85544,0.85454,0
2011-04-06 21:30:00,0.85485,0.85417,0.85486,0.85403,0
2011-04-06 22:00:00,0.85416,0.85292,0.85426,0.85291,0
2011-04-06 22:30:00,0.85292,0.85335,0.85375,0.85292,0
2011-04-06 23:00:00,0.85335,0.85462,0.85507,0.85326,0
2011-04-06 23:30:00,0.85462,0.85453,0.85507,0.85394,0
2011-04-07 00:00:00,0.85453,0.85434,0.85492,0.85409,0
2011-04-07 00:30:00,0.85434,0.85400,0.85460,0.85382,0
2011-04-07 01:00:00,0.85399,0.85390,0.85416,0.85345,0
2011-04-07 01:30:00,0.85390,0.85355,0.85391,0.85267,0
2011-04-07 02:00:00,0.85355,0.85338,0.85361,0.85309,0
2011-04-07 02:30:00,0.85340,0.85338,0.85353,0.85310,0
2011-04-07 03:00:00,0.85337,0.85329,0.85357,0.85300,0
2011-04-07 03:30:00,0.85329,0.85282,0.85331,0.85263,0
2011-04-07 04:00:00,0.85282,0.85241,0.85331,0.85208,0
2011-04-07 04:30:00,0.85241,0.85267,0.85275,0.85219,0
2011-04-07 05:00:00,0.85267,0.85120,0.85275,0.85115,0
2011-04-07 05:30:00,0.85120,0.85206,0.85239,0.85120,0
2011-04-07 06:00:00,0.85206,0.85279,0.85335,0.85204,0
2011-04-07 06:30:00,0.85277,0.85226,0.85289,0.85207,0
2011-04-07 07:00:00,0.85226,0.85219,0.85329,0.85193,0
2011-04-07 07:30:00,0.85217,0.85253,0.85281,0.85213,0
2011-04-07 08:00:00,0.85253,0.85227,0.85301,0.85215,0
2011-04-07 08:30:00,0.85227,0.85255,0.85279,0.85221,0
2011-04-07 09:00:00,0.85252,0.85168,0.85257,0.85136,0
2011-04-07 09:30:00,0.85167,0.85084,0.85173,0.85060,0
2011-04-07 10:00:00,0.85082,0.85043,0.85136,0.84994,0
2011-04-07 10:30:00,0.85043,0.84983,0.85059,0.84922,0
2011-04-07 11:00:00,0.84983,0.85104,0.85118,0.84962,0
2011-04-07 11:30:00,0.85106,0.85187,0.85200,0.85104,0
2011-04-07 12:00:00,0.85186,0.85322,0.85327,0.85185,0
2011-04-07 12:30:00,0.85317,0.85210,0.85420,0.85204,0
2011-04-07 13:00:00,0.85207,0.85171,0.85207,0.84975,0
2011-04-07 13:30:00,0.85170,0.85196,0.85238,0.85098,0
2011-04-07 14:00:00,0.85195,0.85233,0.85236,0.85125,0
2011-04-07 14:30:00,0.85233,0.85211,0.85276,0.84879,0
2011-04-07 15:00:00,0.85212,0.84897,0.85213,0.84810,0
2011-04-07 15:30:00,0.84900,0.84993,0.85021,0.84601,0
2011-04-07 16:00:00,0.84991,0.84958,0.85044,0.84917,0
2011-04-07 16:30:00,0.84957,0.85002,0.85127,0.84951,0
2011-04-07 17:00:00,0.85003,0.84965,0.85034,0.84873,0
2011-04-07 17:30:00,0.84963,0.84949,0.84999,0.84917,0
2011-04-07 18:00:00,0.84950,0.84862,0.84957,0.84847,0
2011-04-07 18:30:00,0.84862,0.84936,0.84948,0.84839,0
2011-04-07 19:00:00,0.84936,0.84887,0.84936,0.84865,0
2011-04-07 19:30:00,0.84887,0.84933,0.84953,0.84869,0
2011-04-07 20:00:00,0.84934,0.85015,0.85020,0.84919,0
2011-04-07 20:30:00,0.85015,0.84925,0.85061,0.84923,0
2011-04-07 21:00:00,0.84925,0.85012,0.85055,0.84846,0
2011-04-07 21:30:00,0.85008,0.85041,0.85072,0.84985,0
2011-04-07 22:00:00,0.85038,0.84987,0.85049,0.84920,0
2011-04-07 22:30:00,0.84987,0.84981,0.84992,0.84935,0
2011-04-07 23:00:00,0.84981,0.84944,0.85024,0.84910,0
2011-04-07 23:30:00,0.84942,0.84901,0.84947,0.84880,0
2011-04-08 00:00:00,0.84901,0.84981,0.85011,0.84893,0
2011-04-08 00:30:00,0.84981,0.85144,0.85160,0.84973,0
2011-04-08 01:00:00,0.85144,0.85229,0.85346,0.85107,0
2011-04-08 01:30:00,0.85230,0.85315,0.85361,0.85214,0
2011-04-08 02:00:00,0.85315,0.85274,0.85396,0.85250,0
2011-04-08 02:30:00,0.85274,0.85242,0.85287,0.85215,0
2011-04-08 03:00:00,0.85242,0.85145,0.85256,0.85123,0
2011-04-08 03:30:00,0.85147,0.85134,0.85188,0.85119,0
2011-04-08 04:00:00,0.85137,0.85108,0.85180,0.85102,0
2011-04-08 04:30:00,0.85108,0.85081,0.85135,0.85018,0
2011-04-08 05:00:00,0.85080,0.85114,0.85114,0.85002,0
2011-04-08 05:30:00,0.85114,0.85118,0.85161,0.85086,0
2011-04-08 06:00:00,0.85116,0.85115,0.85173,0.85109,0
2011-04-08 06:30:00,0.85113,0.85054,0.85133,0.84999,0
2011-04-08 07:00:00,0.85053,0.85192,0.85193,0.85053,0
2011-04-08 07:30:00,0.85192,0.85251,0.85294,0.85171,0
2011-04-08 08:00:00,0.85252,0.85219,0.85294,0.85193,0
2011-04-08 08:30:00,0.85220,0.85212,0.85250,0.85196,0
2011-04-08 09:00:00,0.85211,0.85287,0.85320,0.85201,0
2011-04-08 09:30:00,0.85291,0.85268,0.85302,0.85237,0
2011-04-08 10:00:00,0.85267,0.85254,0.85300,0.85230,0
2011-04-08 10:30:00,0.85254,0.85297,0.85320,0.85243,0
2011-04-08 11:00:00,0.85297,0.85285,0.85313,0.85264,0
2011-04-08 11:30:00,0.85284,0.85294,0.85334,0.85270,0
2011-04-08 12:00:00,0.85294,0.85347,0.85398,0.85276,0
2011-04-08 12:30:00,0.85347,0.85285,0.85382,0.85246,0
2011-04-08 13:00:00,0.85284,0.85172,0.85292,0.85144,0
2011-04-08 13:30:00,0.85169,0.85157,0.85218,0.85101,0
2011-04-08 14:00:00,0.85156,0.85090,0.85161,0.85065,0
2011-04-08 14:30:00,0.85090,0.85034,0.85136,0.85025,0
2011-04-08 15:00:00,0.85033,0.85024,0.85033,0.84942,0
2011-04-08 15:30:00,0.85023,0.85003,0.85078,0.84965,0
2011-04-08 16:00:00,0.85003,0.85001,0.85079,0.84986,0
2011-04-08 16:30:00,0.85002,0.84996,0.85037,0.84975,0
2011-04-08 17:00:00,0.84996,0.84943,0.85009,0.84940,0
2011-04-08 17:30:00,0.84941,0.84883,0.84946,0.84869,0
2011-04-08 18:00:00,0.84883,0.84780,0.84884,0.84685,0
2011-04-08 18:30:00,0.84778,0.84834,0.84834,0.84762,0
2011-04-08 19:00:00,0.84834,0.84865,0.84936,0.84785,0
2011-04-08 19:30:00,0.84865,0.84853,0.84918,0.84844,0
2011-04-08 20:00:00,0.84854,0.84732,0.84876,0.84706,0
2011-04-08 20:30:00,0.84734,0.84801,0.84868,0.84716,0
2011-04-10 21:00:00,0.84906,0.84886,0.85061,0.84840,0
2011-04-10 21:30:00,0.84886,0.84939,0.84939,0.84872,0
2011-04-10 22:00:00,0.84932,0.84994,0.85096,0.84900,0
2011-04-10 22:30:00,0.84991,0.85062,0.85066,0.84986,0
2011-04-10 23:00:00,0.85062,0.85064,0.85074,0.85049,0
2011-04-10 23:30:00,0.85063,0.85138,0.85168,0.85052,0
2011-04-11 00:00:00,0.85138,0.85030,0.85142,0.84945,0
2011-04-11 00:30:00,0.85029,0.84965,0.85066,0.84900,0
2011-04-11 01:00:00,0.84963,0.84764,0.84965,0.84698,0
2011-04-11 01:30:00,0.84761,0.84715,0.84788,0.84685,0
2011-04-11 02:00:00,0.84714,0.84787,0.84791,0.84640,0
2011-04-11 02:30:00,0.84789,0.84826,0.84836,0.84739,0
2011-04-11 03:00:00,0.84826,0.84774,0.84829,0.84760,0
2011-04-11 03:30:00,0.84772,0.84728,0.84784,0.84644,0
2011-04-11 04:00:00,0.84728,0.84692,0.84733,0.84673,0
2011-04-11 04:30:00,0.84691,0.84741,0.84752,0.84678,0
2011-04-11 05:00:00,0.84741,0.84762,0.84764,0.84716,0
2011-04-11 05:30:00,0.84762,0.84781,0.84813,0.84747,0
2011-04-11 06:00:00,0.84782,0.84777,0.84803,0.84729,0
2011-04-11 06:30:00,0.84777,0.84706,0.84786,0.84702,0
2011-04-11 07:00:00,0.84706,0.84832,0.84881,0.84703,0
2011-04-11 07:30:00,0.84833,0.84761,0.84848,0.84754,0
2011-04-11 08:00:00,0.84761,0.84582,0.84779,0.84554,0
2011-04-11 08:30:00,0.84581,0.84562,0.84690,0.84557,0
2011-04-11 09:00:00,0.84561,0.84652,0.84665,0.84549,0
2011-04-11 09:30:00,0.84650,0.84619,0.84660,0.84587,0
2011-04-11 10:00:00,0.84616,0.84652,0.84697,0.84606,0
2011-04-11 10:30:00,0.84654,0.84730,0.84753,0.84647,0
2011-04-11 11:00:00,0.84729,0.84697,0.84797,0.84664,0
2011-04-11 11:30:00,0.84699,0.84701,0.84731,0.84625,0
2011-04-11 12:00:00,0.84695,0.84667,0.84721,0.84659,0
2011-04-11 12:30:00,0.84668,0.84672,0.84683,0.84594,0
2011-04-11 13:00:00,0.84665,0.84642,0.84665,0.84570,0
2011-04-11 13:30:00,0.84642,0.84607,0.84642,0.84559,0
2011-04-11 14:00:00,0.84602,0.84723,0.84726,0.84598,0
2011-04-11 14:30:00,0.84723,0.84674,0.84792,0.84667,0
2011-04-11 15:00:00,0.84674,0.84674,0.84722,0.84643,0
2011-04-11 15:30:00,0.84674,0.84588,0.84683,0.84584,0
2011-04-11 16:00:00,0.84588,0.84627,0.84633,0.84543,0
2011-04-11 16:30:00,0.84628,0.84622,0.84681,0.84596,0
2011-04-11 17:00:00,0.84630,0.84594,0.84645,0.84577,0
2011-04-11 17:30:00,0.84591,0.84550,0.84591,0.84518,0
2011-04-11 18:00:00,0.84550,0.84643,0.84714,0.84550,0
2011-04-11 18:30:00,0.84643,0.84666,0.84673,0.84621,0
2011-04-11 19:00:00,0.84667,0.84662,0.84699,0.84647,0
2011-04-11 19:30:00,0.84662,0.84632,0.84666,0.84619,0
2011-04-11 20:00:00,0.84630,0.84601,0.84630,0.84600,0
2011-04-11 20:30:00,0.84602,0.84612,0.84635,0.84583,0
2011-04-11 21:00:00,0.84619,0.84609,0.84704,0.84604,0
2011-04-11 21:30:00,0.84609,0.84681,0.84696,0.84590,0
2011-04-11 22:00:00,0.84680,0.84790,0.84793,0.84680,0
2011-04-11 22:30:00,0.84792,0.84651,0.84792,0.84628,0
2011-04-11 23:00:00,0.84651,0.84543,0.84652,0.84525,0
2011-04-11 23:30:00,0.84541,0.84461,0.84582,0.84372,0
2011-04-12 00:00:00,0.84460,0.84381,0.84582,0.84380,0
2011-04-12 00:30:00,0.84381,0.84304,0.84428,0.84278,0
2011-04-12 01:00:00,0.84304,0.84212,0.84327,0.84142,0
2011-04-12 01:30:00,0.84212,0.84286,0.84346,0.84153,0
2011-04-12 02:00:00,0.84287,0.84004,0.84303,0.83919,0
2011-04-12 02:30:00,0.84005,0.83987,0.84066,0.83892,0
2011-04-12 03:00:00,0.83986,0.83618,0.84023,0.83469,0
2011-04-12 03:30:00,0.83621,0.83854,0.83870,0.83593,0
2011-04-12 04:00:00,0.83854,0.83981,0.83984,0.83802,0
2011-04-12 04:30:00,0.83980,0.83951,0.84018,0.83868,0
2011-04-12 05:00:00,0.83951,0.83848,0.83983,0.83826,0
2011-04-12 05:30:00,0.83848,0.83953,0.83958,0.83801,0
2011-04-12 06:00:00,0.83953,0.83935,0.83976,0.83903,0
2011-04-12 06:30:00,0.83934,0.83933,0.83959,0.83829,0
2011-04-12 07:00:00,0.83933,0.84200,0.84286,0.83899,0
2011-04-12 07:30:00,0.84200,0.84337,0.84390,0.84191,0
2011-04-12 08:00:00,0.84336,0.84340,0.84430,0.84323,0
2011-04-12 08:30:00,0.84343,0.84276,0.84432,0.84256,0
2011-04-12 09:00:00,0.84278,0.84332,0.84337,0.84229,0
2011-04-12 09:30:00,0.84332,0.84335,0.84381,0.84316,0
2011-04-12 10:00:00,0.84335,0.84335,0.84384,0.84320,0
2011-04-12 10:30:00,0.84333,0.84288,0.84352,0.84280,0
2011-04-12 11:00:00,0.84288,0.84240,0.84295,0.84122,0
2011-04-12 11:30:00,0.84240,0.84129,0.84253,0.84105,0
2011-04-12 12:00:00,0.84129,0.84202,0.84234,0.84126,0
2011-04-12 12:30:00,0.84201,0.84030,0.84214,0.83899,0
2011-04-12 13:00:00,0.84028,0.84160,0.84206,0.83991,0
2011-04-12 13:30:00,0.84161,0.84211,0.84234,0.84097,0
2011-04-12 14:00:00,0.84211,0.84039,0.84306,0.83999,0
2011-04-12 14:30:00,0.84041,0.83592,0.84049,0.83524,0
2011-04-12 15:00:00,0.83592,0.83750,0.83778,0.83542,0
2011-04-12 15:30:00,0.83751,0.83806,0.83984,0.83743,0
2011-04-12 16:00:00,0.83806,0.83803,0.83848,0.83766,0
2011-04-12 16:30:00,0.83803,0.83743,0.83806,0.83706,0
2011-04-12 17:00:00,0.83743,0.83698,0.83816,0.83664,0
2011-04-12 17:30:00,0.83698,0.83695,0.83745,0.83646,0
2011-04-12 18:00:00,0.83694,0.83803,0.83806,0.83680,0
2011-04-12 18:30:00,0.83807,0.83733,0.83833,0.83698,0
2011-04-12 19:00:00,0.83733,0.83691,0.83748,0.83672,0
2011-04-12 19:30:00,0.83691,0.83728,0.83771,0.83660,0
2011-04-12 20:00:00,0.83729,0.83569,0.83745,0.83567,0
2011-04-12 20:30:00,0.83570,0.83602,0.83616,0.83525,0
2011-04-12 21:00:00,0.83605,0.83634,0.83728,0.83587,0
2011-04-12 21:30:00,0.83636,0.83573,0.83642,0.83566,0
2011-04-12 22:00:00,0.83574,0.83762,0.83776,0.83571,0
2011-04-12 22:30:00,0.83760,0.83617,0.83760,0.83588,0
2011-04-12 23:00:00,0.83615,0.83654,0.83670,0.83511,0
2011-04-12 23:30:00,0.83654,0.83764,0.83794,0.83625,0
2011-04-13 00:00:00,0.83764,0.83897,0.83961,0.83764,0
2011-04-13 00:30:00,0.83900,0.83967,0.84177,0.83888,0
2011-04-13 01:00:00,0.83951,0.84007,0.84053,0.83912,0
2011-04-13 01:30:00,0.84009,0.83870,0.84037,0.83870,0
2011-04-13 02:00:00,0.83871,0.83908,0.83940,0.83833,0
2011-04-13 02:30:00,0.83911,0.83928,0.84003,0.83890,0
2011-04-13 03:00:00,0.83929,0.83922,0.83933,0.83895,0
2011-04-13 03:30:00,0.83920,0.83957,0.83993,0.83916,0
2011-04-13 04:00:00,0.83958,0.84078,0.84092,0.83948,0
2011-04-13 04:30:00,0.84076,0.84118,0.84131,0.84000,0
2011-04-13 05:00:00,0.84119,0.84132,0.84161,0.84047,0
2011-04-13 05:30:00,0.84132,0.84223,0.84271,0.84091,0
2011-04-13 06:00:00,0.84223,0.84085,0.84233,0.84074,0
2011-04-13 06:30:00,0.84085,0.84102,0.84195,0.84072,0
2011-04-13 07:00:00,0.84101,0.84112,0.84157,0.84072,0
